 1166.00 	   -87.00
 1167.00 	   -87.00
 1168.00 	   -87.00
 1169.00 	   -87.00
 1170.00 	   -87.00
 1171.00 	   -87.00
 1172.00 	   -87.00
 1174.00 	   -87.00
 1175.00 	   -87.00
 1177.00 	   -87.00
 1179.00 	   -87.00
 1181.00 	   -87.00
 1182.00 	   -87.00
 1184.00 	   -87.00
 1186.00 	   -87.00
 1187.00 	   -87.00
 1189.00 	   -87.00
 1190.00 	   -87.00
 1192.00 	   -87.00
 1193.00 	   -87.00
 1195.00 	   -87.00
 1196.00 	   -87.00
 1198.00 	   -87.00
 1199.00 	   -87.00
 1200.00 	   -87.00
 1202.00 	   -86.00
 1203.00 	   -86.00
 1204.00 	   -86.00
 1205.00 	   -86.00
 1206.00 	   -86.00
 1208.00 	   -86.00
 1209.00 	   -86.00
 1210.00 	   -86.00
 1211.00 	   -86.00
 1212.00 	   -86.00
 1213.00 	   -86.00
 1214.00 	   -86.00
 1215.00 	   -86.00
 1216.00 	   -86.00
 1217.00 	   -86.00
 1218.00 	   -86.00
 1219.00 	   -86.00
 1220.00 	   -86.00
 1221.00 	   -86.00
 1222.00 	   -86.00
 1222.00 	   -86.00
 1223.00 	   -86.00
 1224.00 	   -85.00
 1225.00 	   -85.00
 1226.00 	   -85.00
 1226.00 	   -85.00
 1227.00 	   -85.00
 1228.00 	   -85.00
 1228.00 	   -85.00
 1229.00 	   -85.00
 1230.00 	   -85.00
 1230.00 	   -85.00
 1231.00 	   -85.00
 1232.00 	   -85.00
 1232.00 	   -85.00
 1233.00 	   -85.00
 1234.00 	   -85.00
 1234.00 	   -85.00
 1235.00 	   -85.00
 1235.00 	   -85.00
 1236.00 	   -84.00
 1236.00 	   -84.00
 1237.00 	   -84.00
 1237.00 	   -84.00
 1238.00 	   -84.00
 1239.00 	   -84.00
 1239.00 	   -84.00
 1240.00 	   -84.00
 1240.00 	   -84.00
 1240.00 	   -84.00
 1241.00 	   -84.00
 1241.00 	   -84.00
 1242.00 	   -84.00
 1243.00 	   -84.00
 1243.00 	   -84.00
 1244.00 	   -84.00
 1245.00 	   -84.00
 1245.00 	   -83.00
 1246.00 	   -83.00
 1246.00 	   -83.00
 1247.00 	   -83.00
 1248.00 	   -83.00
 1248.00 	   -83.00
 1249.00 	   -83.00
 1250.00 	   -83.00
 1250.00 	   -83.00
 1251.00 	   -83.00
 1252.00 	   -83.00
 1252.00 	   -83.00
 1253.00 	   -83.00
 1254.00 	   -83.00
 1255.00 	   -83.00
 1255.00 	   -83.00
 1256.00 	   -83.00
 1257.00 	   -83.00
 1258.00 	   -83.00
 1259.00 	   -83.00
 1259.00 	   -83.00
 1260.00 	   -83.00
 1261.00 	   -83.00
 1262.00 	   -83.00
 1263.00 	   -83.00
 1264.00 	   -83.00
 1265.00 	   -83.00
 1266.00 	   -83.00
 1267.00 	   -83.00
 1268.00 	   -83.00
 1269.00 	   -83.00
 1271.00 	   -83.00
 1272.00 	   -83.00
 1273.00 	   -83.00
 1274.00 	   -83.00
 1276.00 	   -83.00
 1277.00 	   -83.00
 1279.00 	   -83.00
 1280.00 	   -83.00
 1282.00 	   -83.00
 1283.00 	   -83.00
 1285.00 	   -83.00
 1286.00 	   -84.00
 1288.00 	   -84.00
 1290.00 	   -84.00
 1290.00 	   -84.00
 1291.00 	   -84.00
 1291.00 	   -84.00
 1292.00 	   -85.00
 1292.00 	   -85.00
 1292.00 	   -85.00
 1293.00 	   -85.00
 1293.00 	   -85.00
 1294.00 	   -85.00
 1294.00 	   -85.00
 1295.00 	   -86.00
 1295.00 	   -86.00
 1296.00 	   -86.00
 1296.00 	   -86.00
 1297.00 	   -86.00
 1297.00 	   -86.00
 1298.00 	   -86.00
 1298.00 	   -86.00
 1299.00 	   -87.00
 1299.00 	   -87.00
 1300.00 	   -87.00
 1300.00 	   -87.00
 1301.00 	   -87.00
 1301.00 	   -87.00
 1302.00 	   -87.00
 1303.00 	   -88.00
 1303.00 	   -88.00
 1304.00 	   -88.00
 1304.00 	   -88.00
 1305.00 	   -88.00
 1306.00 	   -88.00
 1306.00 	   -88.00
 1307.00 	   -88.00
 1308.00 	   -89.00
 1308.00 	   -89.00
 1309.00 	   -89.00
 1310.00 	   -89.00
 1310.00 	   -89.00
 1311.00 	   -89.00
 1312.00 	   -89.00
 1313.00 	   -89.00
 1313.00 	   -89.00
 1314.00 	   -90.00
 1315.00 	   -90.00
 1316.00 	   -90.00
 1316.00 	   -90.00
 1317.00 	   -90.00
 1318.00 	   -90.00
 1319.00 	   -90.00
 1320.00 	   -90.00
 1320.00 	   -91.00
 1321.00 	   -91.00
 1322.00 	   -91.00
 1323.00 	   -91.00
 1324.00 	   -91.00
 1324.00 	   -91.00
 1325.00 	   -91.00
 1326.00 	   -91.00
 1327.00 	   -91.00
 1328.00 	   -91.00
 1329.00 	   -92.00
 1330.00 	   -92.00
 1331.00 	   -92.00
 1331.00 	   -92.00
 1332.00 	   -92.00
 1333.00 	   -92.00
 1334.00 	   -92.00
 1335.00 	   -92.00
 1336.00 	   -92.00
 1337.00 	   -93.00
 1338.00 	   -93.00
 1339.00 	   -93.00
 1340.00 	   -93.00
 1341.00 	   -93.00
 1342.00 	   -93.00
 1343.00 	   -93.00
 1344.00 	   -93.00
 1345.00 	   -93.00
 1346.00 	   -93.00
 1347.00 	   -93.00
 1348.00 	   -94.00
 1349.00 	   -94.00
 1350.00 	   -94.00
 1351.00 	   -94.00
 1352.00 	   -94.00
 1353.00 	   -94.00
 1354.00 	   -94.00
 1355.00 	   -94.00
 1356.00 	   -94.00
 1357.00 	   -94.00
 1358.00 	   -94.00
 1359.00 	   -95.00
 1360.00 	   -95.00
 1361.00 	   -95.00
 1362.00 	   -95.00
 1364.00 	   -95.00
 1365.00 	   -95.00
 1366.00 	   -95.00
 1367.00 	   -95.00
 1368.00 	   -95.00
 1369.00 	   -95.00
 1370.00 	   -95.00
 1371.00 	   -95.00
 1372.00 	   -96.00
 1374.00 	   -96.00
 1375.00 	   -96.00
 1376.00 	   -96.00
 1377.00 	   -96.00
 1378.00 	   -96.00
 1379.00 	   -96.00
 1380.00 	   -96.00
 1382.00 	   -96.00
 1383.00 	   -96.00
 1384.00 	   -96.00
 1385.00 	   -96.00
 1386.00 	   -96.00
 1388.00 	   -97.00
 1389.00 	   -97.00
 1390.00 	   -97.00
 1391.00 	   -97.00
 1392.00 	   -97.00
 1394.00 	   -97.00
 1395.00 	   -97.00
 1396.00 	   -97.00
 1397.00 	   -97.00
 1398.00 	   -97.00
 1400.00 	   -97.00
 1401.00 	   -97.00
 1402.00 	   -97.00
 1403.00 	   -97.00
 1405.00 	   -98.00
 1406.00 	   -98.00
 1407.00 	   -98.00
 1408.00 	   -98.00
 1410.00 	   -98.00
 1411.00 	   -98.00
 1412.00 	   -98.00
 1413.00 	   -98.00
 1415.00 	   -98.00
 1416.00 	   -98.00
 1417.00 	   -98.00
 1418.00 	   -98.00
 1420.00 	   -98.00
 1421.00 	   -98.00
 1422.00 	   -98.00
 1424.00 	   -98.00
 1425.00 	   -99.00
 1426.00 	   -99.00
 1427.00 	   -99.00
 1429.00 	   -99.00
 1430.00 	   -99.00
 1431.00 	   -99.00
 1433.00 	   -99.00
 1434.00 	   -99.00
 1435.00 	   -99.00
 1437.00 	   -99.00
 1438.00 	   -99.00
 1439.00 	   -99.00
 1440.00 	   -99.00
 1442.00 	   -99.00
 1443.00 	   -99.00
 1444.00 	   -99.00
 1446.00 	   -99.00
 1447.00 	   -99.00
 1448.00 	  -100.00
 1450.00 	  -100.00
 1451.00 	  -100.00
 1452.00 	  -100.00
 1454.00 	  -100.00
 1455.00 	  -100.00
 1456.00 	  -100.00
 1458.00 	  -100.00
 1459.00 	  -100.00
 1460.00 	  -100.00
 1462.00 	  -100.00
 1463.00 	  -100.00
 1464.00 	  -100.00
 1466.00 	  -100.00
 1467.00 	  -100.00
 1468.00 	  -100.00
 1470.00 	  -100.00
 1471.00 	  -100.00
 1472.00 	  -100.00
 1473.00 	  -100.00
 1474.00 	  -100.00
 1475.00 	  -100.00
 1477.00 	  -101.00
 1478.00 	  -101.00
 1479.00 	  -101.00
 1480.00 	  -101.00
 1481.00 	  -101.00
 1483.00 	  -101.00
 1484.00 	  -101.00
 1485.00 	  -101.00
 1486.00 	  -101.00
 1487.00 	  -101.00
 1488.00 	  -101.00
 1490.00 	  -101.00
 1491.00 	  -101.00
 1492.00 	  -101.00
 1493.00 	  -101.00
 1494.00 	  -101.00
 1496.00 	  -101.00
 1497.00 	  -101.00
 1498.00 	  -101.00
 1499.00 	  -101.00
 1500.00 	  -101.00
 1501.00 	  -101.00
 1503.00 	  -101.00
 1504.00 	  -101.00
 1505.00 	  -101.00
 1506.00 	  -101.00
 1507.00 	  -101.00
 1509.00 	  -101.00
 1510.00 	  -101.00
 1511.00 	  -101.00
 1512.00 	  -102.00
 1513.00 	  -102.00
 1514.00 	  -102.00
 1516.00 	  -102.00
 1517.00 	  -102.00
 1518.00 	  -102.00
 1519.00 	  -102.00
 1520.00 	  -102.00
 1521.00 	  -102.00
 1523.00 	  -102.00
 1524.00 	  -102.00
 1525.00 	  -102.00
 1526.00 	  -102.00
 1527.00 	  -102.00
 1528.00 	  -102.00
 1530.00 	  -102.00
 1531.00 	  -102.00
 1532.00 	  -102.00
 1533.00 	  -102.00
 1534.00 	  -102.00
 1535.00 	  -102.00
 1537.00 	  -102.00
 1538.00 	  -102.00
 1539.00 	  -102.00
 1540.00 	  -102.00
 1541.00 	  -102.00
 1542.00 	  -102.00
 1543.00 	  -102.00
 1545.00 	  -102.00
 1546.00 	  -102.00
 1547.00 	  -102.00
 1548.00 	  -102.00
 1549.00 	  -102.00
 1550.00 	  -102.00
 1551.00 	  -102.00
 1553.00 	  -102.00
 1554.00 	  -102.00
 1555.00 	  -102.00
 1556.00 	  -102.00
 1557.00 	  -102.00
 1558.00 	  -102.00
 1559.00 	  -102.00
 1560.00 	  -103.00
 1562.00 	  -103.00
 1563.00 	  -103.00
 1564.00 	  -103.00
 1565.00 	  -103.00
 1566.00 	  -103.00
 1567.00 	  -103.00
 1568.00 	  -103.00
 1569.00 	  -103.00
 1570.00 	  -103.00
 1571.00 	  -103.00
 1573.00 	  -103.00
 1574.00 	  -103.00
 1575.00 	  -103.00
 1576.00 	  -103.00
 1577.00 	  -103.00
 1578.00 	  -103.00
 1579.00 	  -103.00
 1580.00 	  -103.00
 1581.00 	  -103.00
 1582.00 	  -103.00
 1583.00 	  -103.00
 1584.00 	  -103.00
 1586.00 	  -103.00
 1587.00 	  -103.00
 1588.00 	  -103.00
 1589.00 	  -103.00
 1590.00 	  -103.00
 1591.00 	  -103.00
 1592.00 	  -103.00
 1593.00 	  -103.00
 1594.00 	  -103.00
 1595.00 	  -103.00
 1596.00 	  -103.00
 1597.00 	  -103.00
 1598.00 	  -103.00
 1599.00 	  -103.00
 1600.00 	  -103.00
 1601.00 	  -103.00
 1602.00 	  -103.00
 1603.00 	  -103.00
 1604.00 	  -103.00
 1605.00 	  -103.00
 1606.00 	  -103.00
 1607.00 	  -103.00
 1608.00 	  -103.00
 1609.00 	  -103.00
 1610.00 	  -103.00
 1611.00 	  -103.00
 1612.00 	  -103.00
 1613.00 	  -103.00
 1614.00 	  -103.00
 1615.00 	  -103.00
 1616.00 	  -103.00
 1617.00 	  -103.00
 1618.00 	  -103.00
 1619.00 	  -103.00
 1620.00 	  -103.00
 1621.00 	  -103.00
 1622.00 	  -103.00
 1623.00 	  -103.00
 1623.00 	  -103.00
 1624.00 	  -103.00
 1625.00 	  -103.00
 1626.00 	  -103.00
 1627.00 	  -103.00
 1628.00 	  -103.00
 1629.00 	  -103.00
 1630.00 	  -103.00
 1631.00 	  -103.00
 1632.00 	  -103.00
 1633.00 	  -103.00
 1633.00 	  -103.00
 1634.00 	  -103.00
 1635.00 	  -103.00
 1636.00 	  -103.00
 1637.00 	  -103.00
 1638.00 	  -103.00
 1639.00 	  -103.00
 1639.00 	  -103.00
 1640.00 	  -103.00
 1641.00 	  -103.00
 1642.00 	  -103.00
 1643.00 	  -103.00
 1644.00 	  -103.00
 1644.00 	  -104.00
 1645.00 	  -104.00
 1646.00 	  -104.00
 1647.00 	  -104.00
 1648.00 	  -104.00
 1648.00 	  -104.00
 1649.00 	  -104.00
 1650.00 	  -104.00
 1651.00 	  -104.00
 1652.00 	  -104.00
 1652.00 	  -104.00
 1653.00 	  -104.00
 1654.00 	  -104.00
 1655.00 	  -104.00
 1655.00 	  -104.00
 1656.00 	  -104.00
 1657.00 	  -104.00
 1658.00 	  -104.00
 1658.00 	  -104.00
 1659.00 	  -104.00
 1660.00 	  -104.00
 1660.00 	  -104.00
 1661.00 	  -104.00
 1662.00 	  -104.00
 1663.00 	  -104.00
 1663.00 	  -104.00
 1664.00 	  -104.00
 1665.00 	  -104.00
 1665.00 	  -104.00
 1666.00 	  -104.00
 1667.00 	  -104.00
 1667.00 	  -104.00
 1668.00 	  -104.00
 1668.00 	  -104.00
 1669.00 	  -104.00
 1670.00 	  -104.00
 1670.00 	  -104.00
 1671.00 	  -104.00
 1672.00 	  -104.00
 1672.00 	  -104.00
 1673.00 	  -104.00
 1673.00 	  -104.00
 1674.00 	  -104.00
 1675.00 	  -104.00
 1676.00 	  -104.00
 1678.00 	  -104.00
 1679.00 	  -104.00
 1680.00 	  -104.00
 1681.00 	  -104.00
 1682.00 	  -104.00
 1683.00 	  -104.00
 1684.00 	  -104.00
 1685.00 	  -104.00
 1686.00 	  -104.00
 1687.00 	  -104.00
 1688.00 	  -104.00
 1689.00 	  -104.00
 1690.00 	  -104.00
 1691.00 	  -104.00
 1692.00 	  -104.00
 1693.00 	  -104.00
 1694.00 	  -104.00
 1694.00 	  -104.00
 1695.00 	  -104.00
 1696.00 	  -104.00
 1697.00 	  -104.00
 1698.00 	  -104.00
 1698.00 	  -104.00
 1699.00 	  -104.00
 1700.00 	  -104.00
 1700.00 	  -104.00
 1701.00 	  -104.00
 1702.00 	  -104.00
 1703.00 	  -104.00
 1703.00 	  -104.00
 1704.00 	  -104.00
 1705.00 	  -104.00
 1705.00 	  -104.00
 1706.00 	  -104.00
 1707.00 	  -104.00
 1707.00 	  -104.00
 1708.00 	  -104.00
 1709.00 	  -104.00
 1709.00 	  -104.00
 1710.00 	  -104.00
 1711.00 	  -104.00
 1711.00 	  -104.00
 1712.00 	  -103.00
 1713.00 	  -103.00
 1713.00 	  -103.00
 1714.00 	  -103.00
 1715.00 	  -103.00
 1716.00 	  -103.00
 1716.00 	  -103.00
 1717.00 	  -103.00
 1718.00 	  -103.00
 1719.00 	  -103.00
 1719.00 	  -103.00
 1720.00 	  -103.00
 1721.00 	  -103.00
 1722.00 	  -103.00
 1723.00 	  -103.00
 1724.00 	  -103.00
 1724.00 	  -103.00
 1725.00 	  -103.00
 1726.00 	  -103.00
 1727.00 	  -103.00
 1728.00 	  -103.00
 1729.00 	  -103.00
 1730.00 	  -103.00
 1731.00 	  -103.00
 1732.00 	  -103.00
 1733.00 	  -103.00
 1734.00 	  -103.00
 1736.00 	  -103.00
 1737.00 	  -103.00
 1738.00 	  -103.00
 1739.00 	  -103.00
 1740.00 	  -103.00
 1742.00 	  -103.00
 1743.00 	  -103.00
 1744.00 	  -103.00
 1746.00 	  -103.00
 1747.00 	  -103.00
 1749.00 	  -103.00
 1750.00 	  -103.00
 1752.00 	  -103.00
 1753.00 	  -103.00
 1755.00 	  -103.00
 1756.00 	  -103.00
 1758.00 	  -103.00
 1760.00 	  -103.00
 1762.00 	  -103.00
 1763.00 	  -103.00
 1765.00 	  -103.00
 1766.00 	  -103.00
 1767.00 	  -102.00
 1767.00 	  -102.00
 1768.00 	  -102.00
 1769.00 	  -102.00
 1769.00 	  -102.00
 1770.00 	  -102.00
 1771.00 	  -102.00
 1772.00 	  -102.00
 1772.00 	  -102.00
 1773.00 	  -102.00
 1774.00 	  -102.00
 1774.00 	  -102.00
 1775.00 	  -102.00
 1776.00 	  -102.00
 1777.00 	  -102.00
 1777.00 	  -102.00
 1778.00 	  -102.00
 1779.00 	  -102.00
 1780.00 	  -102.00
 1781.00 	  -102.00
 1781.00 	  -102.00
 1782.00 	  -102.00
 1783.00 	  -102.00
 1784.00 	  -102.00
 1785.00 	  -102.00
 1785.00 	  -102.00
 1786.00 	  -102.00
 1787.00 	  -102.00
 1788.00 	  -102.00
 1789.00 	  -102.00
 1789.00 	  -102.00
 1790.00 	  -102.00
 1791.00 	  -102.00
 1792.00 	  -102.00
 1793.00 	  -102.00
 1794.00 	  -102.00
 1794.00 	  -102.00
 1795.00 	  -102.00
 1796.00 	  -102.00
 1797.00 	  -102.00
 1798.00 	  -102.00
 1799.00 	  -102.00
 1800.00 	  -102.00
 1801.00 	  -102.00
 1801.00 	  -102.00
 1802.00 	  -102.00
 1803.00 	  -102.00
 1804.00 	  -102.00
 1805.00 	  -102.00
 1806.00 	  -102.00
 1807.00 	  -102.00
 1808.00 	  -102.00
 1809.00 	  -102.00
 1810.00 	  -102.00
 1811.00 	  -102.00
 1812.00 	  -102.00
 1812.00 	  -102.00
 1813.00 	  -102.00
 1814.00 	  -102.00
 1815.00 	  -102.00
 1816.00 	  -102.00
 1817.00 	  -102.00
 1818.00 	  -102.00
 1819.00 	  -102.00
 1820.00 	  -102.00
 1821.00 	  -102.00
 1822.00 	  -102.00
 1823.00 	  -102.00
 1824.00 	  -102.00
 1825.00 	  -102.00
 1826.00 	  -102.00
 1827.00 	  -102.00
 1828.00 	  -102.00
 1829.00 	  -102.00
 1830.00 	  -102.00
 1831.00 	  -102.00
 1832.00 	  -102.00
 1833.00 	  -102.00
 1834.00 	  -101.00
 1835.00 	  -101.00
 1836.00 	  -101.00
 1837.00 	  -101.00
 1838.00 	  -101.00
 1839.00 	  -101.00
 1840.00 	  -101.00
 1841.00 	  -101.00
 1842.00 	  -101.00
 1843.00 	  -101.00
 1844.00 	  -101.00
 1845.00 	  -101.00
 1846.00 	  -101.00
 1847.00 	  -101.00
 1848.00 	  -101.00
 1849.00 	  -101.00
 1850.00 	  -101.00
 1851.00 	  -101.00
 1852.00 	  -101.00
 1853.00 	  -101.00
 1854.00 	  -101.00
 1856.00 	  -101.00
 1857.00 	  -101.00
 1858.00 	  -101.00
 1859.00 	  -101.00
 1860.00 	  -101.00
 1861.00 	  -101.00
 1862.00 	  -101.00
 1863.00 	  -101.00
 1864.00 	  -101.00
 1865.00 	  -101.00
 1866.00 	  -101.00
 1867.00 	  -101.00
 1868.00 	  -101.00
 1869.00 	  -101.00
 1871.00 	  -101.00
 1872.00 	  -101.00
 1873.00 	  -101.00
 1874.00 	  -101.00
 1875.00 	  -101.00
 1876.00 	  -101.00
 1877.00 	  -101.00
 1878.00 	  -101.00
 1879.00 	  -101.00
 1880.00 	  -101.00
 1881.00 	  -101.00
 1882.00 	  -101.00
 1884.00 	  -101.00
 1885.00 	  -101.00
 1886.00 	  -101.00
 1887.00 	  -101.00
 1888.00 	  -101.00
 1889.00 	  -101.00
 1890.00 	  -101.00
 1891.00 	  -101.00
 1892.00 	  -101.00
 1893.00 	  -101.00
 1895.00 	  -101.00
 1896.00 	  -101.00
 1897.00 	  -101.00
 1898.00 	  -101.00
 1899.00 	  -101.00
 1900.00 	  -101.00
 1901.00 	  -101.00
 1902.00 	  -101.00
 1903.00 	  -101.00
 1905.00 	  -101.00
 1906.00 	  -101.00
 1907.00 	  -101.00
 1908.00 	  -101.00
 1909.00 	  -100.00
 1910.00 	  -100.00
 1911.00 	  -100.00
 1912.00 	  -100.00
 1913.00 	  -100.00
 1915.00 	  -100.00
 1916.00 	  -100.00
 1917.00 	  -100.00
 1918.00 	  -100.00
 1919.00 	  -100.00
 1920.00 	  -100.00
 1921.00 	  -100.00
 1922.00 	  -100.00
 1924.00 	  -100.00
 1925.00 	  -100.00
 1926.00 	  -100.00
 1927.00 	  -100.00
 1928.00 	  -100.00
 1929.00 	  -100.00
 1930.00 	  -100.00
 1931.00 	  -100.00
 1932.00 	  -100.00
 1934.00 	  -100.00
 1935.00 	  -100.00
 1936.00 	  -100.00
 1937.00 	  -100.00
 1938.00 	  -100.00
 1939.00 	  -100.00
 1940.00 	  -100.00
 1941.00 	  -100.00
 1942.00 	  -100.00
 1943.00 	  -100.00
 1945.00 	  -100.00
 1946.00 	  -100.00
 1947.00 	  -100.00
 1948.00 	  -100.00
 1949.00 	  -100.00
 1950.00 	  -100.00
 1951.00 	  -100.00
 1952.00 	  -100.00
 1953.00 	  -100.00
 1954.00 	  -100.00
 1956.00 	  -100.00
 1957.00 	  -100.00
 1958.00 	  -100.00
 1959.00 	  -100.00
 1960.00 	  -100.00
 1961.00 	  -100.00
 1962.00 	  -100.00
 1963.00 	  -100.00
 1964.00 	  -100.00
 1965.00 	  -100.00
 1966.00 	  -100.00
 1967.00 	  -100.00
 1969.00 	  -100.00
 1970.00 	  -100.00
 1971.00 	  -100.00
 1972.00 	  -100.00
 1973.00 	  -100.00
 1974.00 	  -100.00
 1975.00 	  -100.00
 1976.00 	  -100.00
 1977.00 	  -100.00
 1978.00 	  -100.00
 1979.00 	  -100.00
 1980.00 	  -100.00
 1981.00 	  -100.00
 1982.00 	  -100.00
 1983.00 	  -100.00
 1984.00 	  -100.00
 1986.00 	  -100.00
 1987.00 	  -100.00
 1988.00 	  -100.00
 1989.00 	  -100.00
 1990.00 	  -100.00
 1991.00 	  -100.00
 1992.00 	   -99.00
 1993.00 	   -99.00
 1994.00 	   -99.00
 1995.00 	   -99.00
 1996.00 	   -99.00
 1997.00 	   -99.00
 1998.00 	   -99.00
 1999.00 	   -99.00
 2000.00 	   -99.00
 2001.00 	   -99.00
 2002.00 	   -99.00
 2003.00 	   -99.00
 2004.00 	   -99.00
 2005.00 	   -99.00
 2006.00 	   -99.00
 2007.00 	   -99.00
 2008.00 	   -99.00
 2009.00 	   -99.00
 2010.00 	   -99.00
 2011.00 	   -99.00
 2012.00 	   -99.00
 2013.00 	   -99.00
 2014.00 	   -99.00
 2015.00 	   -99.00
 2016.00 	   -99.00
 2017.00 	   -99.00
 2018.00 	   -99.00
 2018.00 	   -99.00
 2019.00 	   -99.00
 2020.00 	   -99.00
 2021.00 	   -99.00
 2022.00 	   -99.00
 2023.00 	   -99.00
 2024.00 	   -99.00
 2025.00 	   -99.00
 2048.00 	   -99.00
 2067.00 	   -99.00
 2083.00 	   -99.00
 2094.00 	   -99.00
 2100.00 	   -99.00
 2101.00 	   -99.00
 2102.00 	   -99.00
 2104.00 	   -99.00
 2105.00 	   -99.00
 2107.00 	   -99.00
 2108.00 	   -99.00
 2110.00 	   -99.00
 2111.00 	   -99.00
 2113.00 	   -99.00
 2114.00 	   -99.00
 2116.00 	   -99.00
 2117.00 	   -99.00
 2118.00 	   -99.00
 2120.00 	   -99.00
 2121.00 	   -99.00
 2123.00 	   -99.00
 2124.00 	   -99.00
 2126.00 	   -99.00
 2127.00 	   -99.00
 2128.00 	   -99.00
 2130.00 	   -98.00
 2131.00 	   -98.00
 2133.00 	   -98.00
 2134.00 	   -98.00
 2136.00 	   -98.00
 2137.00 	   -98.00
 2138.00 	   -98.00
 2140.00 	   -98.00
 2141.00 	   -98.00
 2143.00 	   -98.00
 2144.00 	   -98.00
 2145.00 	   -98.00
 2147.00 	   -98.00
 2148.00 	   -98.00
 2150.00 	   -98.00
 2151.00 	   -98.00
 2152.00 	   -98.00
 2154.00 	   -98.00
 2155.00 	   -98.00
 2157.00 	   -98.00
 2158.00 	   -98.00
 2159.00 	   -98.00
 2161.00 	   -98.00
 2162.00 	   -98.00
 2163.00 	   -98.00
 2165.00 	   -98.00
 2166.00 	   -98.00
 2168.00 	   -98.00
 2169.00 	   -98.00
 2170.00 	   -98.00
 2172.00 	   -98.00
 2173.00 	   -98.00
 2174.00 	   -98.00
 2176.00 	   -98.00
 2177.00 	   -98.00
 2178.00 	   -98.00
 2180.00 	   -98.00
 2181.00 	   -98.00
 2182.00 	   -98.00
 2184.00 	   -98.00
 2185.00 	   -98.00
 2186.00 	   -98.00
 2188.00 	   -97.00
 2189.00 	   -97.00
 2190.00 	   -97.00
 2192.00 	   -97.00
 2193.00 	   -97.00
 2194.00 	   -97.00
 2196.00 	   -97.00
 2197.00 	   -97.00
 2198.00 	   -97.00
 2200.00 	   -97.00
 2201.00 	   -97.00
 2202.00 	   -97.00
 2204.00 	   -97.00
 2205.00 	   -97.00
 2206.00 	   -97.00
 2207.00 	   -97.00
 2209.00 	   -97.00
 2210.00 	   -97.00
 2211.00 	   -97.00
 2213.00 	   -97.00
 2214.00 	   -97.00
 2215.00 	   -97.00
 2216.00 	   -97.00
 2218.00 	   -97.00
 2219.00 	   -97.00
 2220.00 	   -97.00
 2222.00 	   -97.00
 2223.00 	   -97.00
 2224.00 	   -97.00
 2225.00 	   -97.00
 2227.00 	   -97.00
 2228.00 	   -97.00
 2229.00 	   -97.00
 2230.00 	   -97.00
 2232.00 	   -97.00
 2233.00 	   -97.00
 2234.00 	   -97.00
 2235.00 	   -97.00
 2237.00 	   -97.00
 2238.00 	   -97.00
 2239.00 	   -97.00
 2240.00 	   -97.00
 2242.00 	   -97.00
 2243.00 	   -97.00
 2244.00 	   -97.00
 2245.00 	   -97.00
 2247.00 	   -97.00
 2248.00 	   -96.00
 2249.00 	   -96.00
 2250.00 	   -96.00
 2252.00 	   -96.00
 2253.00 	   -96.00
 2254.00 	   -96.00
 2255.00 	   -96.00
 2256.00 	   -96.00
 2258.00 	   -96.00
 2259.00 	   -96.00
 2260.00 	   -96.00
 2261.00 	   -96.00
 2262.00 	   -96.00
 2264.00 	   -96.00
 2265.00 	   -96.00
 2266.00 	   -96.00
 2267.00 	   -96.00
 2268.00 	   -96.00
 2270.00 	   -96.00
 2271.00 	   -96.00
 2272.00 	   -96.00
 2273.00 	   -96.00
 2274.00 	   -96.00
 2276.00 	   -96.00
 2277.00 	   -96.00
 2278.00 	   -96.00
 2279.00 	   -96.00
 2280.00 	   -96.00
 2281.00 	   -96.00
 2283.00 	   -96.00
 2284.00 	   -96.00
 2285.00 	   -96.00
 2286.00 	   -96.00
 2287.00 	   -96.00
 2288.00 	   -96.00
 2289.00 	   -96.00
 2291.00 	   -96.00
 2292.00 	   -96.00
 2293.00 	   -96.00
 2294.00 	   -96.00
 2295.00 	   -96.00
 2296.00 	   -96.00
 2297.00 	   -96.00
 2299.00 	   -96.00
 2300.00 	   -96.00
 2301.00 	   -96.00
 2302.00 	   -96.00
 2303.00 	   -96.00
 2304.00 	   -96.00
 2305.00 	   -96.00
 2306.00 	   -96.00
 2308.00 	   -96.00
 2309.00 	   -96.00
 2310.00 	   -96.00
 2311.00 	   -96.00
 2312.00 	   -96.00
 2313.00 	   -95.00
 2314.00 	   -95.00
 2315.00 	   -95.00
 2316.00 	   -95.00
 2318.00 	   -95.00
 2319.00 	   -95.00
 2320.00 	   -95.00
 2321.00 	   -95.00
 2322.00 	   -95.00
 2323.00 	   -95.00
 2324.00 	   -95.00
 2325.00 	   -95.00
 2326.00 	   -95.00
 2327.00 	   -95.00
 2328.00 	   -95.00
 2329.00 	   -95.00
 2331.00 	   -95.00
 2332.00 	   -95.00
 2333.00 	   -95.00
 2334.00 	   -95.00
 2335.00 	   -95.00
 2336.00 	   -95.00
 2337.00 	   -95.00
 2338.00 	   -95.00
 2339.00 	   -95.00
 2340.00 	   -95.00
 2341.00 	   -95.00
 2342.00 	   -95.00
 2343.00 	   -95.00
 2344.00 	   -95.00
 2345.00 	   -95.00
 2346.00 	   -95.00
 2347.00 	   -95.00
 2348.00 	   -95.00
 2349.00 	   -95.00
 2350.00 	   -95.00
 2351.00 	   -95.00
 2352.00 	   -95.00
 2353.00 	   -95.00
 2354.00 	   -95.00
 2356.00 	   -95.00
